-7.717480758458592494e-01,-1.230353255726288203e-01,-3.815169197505885457e-01,-5.258034117659611262e-01,1.095637152631037115e+00,4.265013362354431736e-01,-8.090587910190684406e-02,9.515291829958135716e-01,1.441502938591606719e-01,-2.157614214448734524e-01,0.000000000000000000e+00
-6.188041578775439477e-01,2.644723108528343469e-02,-2.571545841536262422e-01,-4.486634328623257950e-01,7.116376605252696663e-01,2.078702152899665201e-01,-1.080953442866989800e-01,9.892615714569416019e-01,4.608589365297898199e-01,-2.417611371569955148e-01,0.000000000000000000e+00
-4.379896808914947037e-01,1.607955692309721574e-01,-8.980322583629016253e-02,-3.435764732028157020e-01,1.078391131185937879e-01,-1.498023546139253814e-01,-1.671875945337805702e-01,9.933138411816834212e-01,8.037838562699508582e-01,-2.843835891327750609e-01,0.000000000000000000e+00
-2.408004801907646097e-01,2.800934626390985671e-01,-4.270318453833064909e-02,-2.493287847809244062e-01,3.203195770139422027e-02,-4.082227234382274639e-01,-1.364492985236596123e-01,9.920532687502400249e-01,8.527639795536733347e-01,-2.825097664656384122e-01,0.000000000000000000e+00
-5.245495367758188365e-01,1.163205363725479530e-01,-2.720003739462059089e-01,-3.986186928597592050e-01,8.439050005282916489e-01,2.103777607612543898e-01,-6.975728262410552105e-02,9.741200858961104325e-01,3.780177339943803783e-01,-2.263485178920272844e-01,0.000000000000000000e+00
1.537497180445925385e-02,4.202685426237318667e-01,-1.498955088821757875e-01,-1.311422292292069580e-01,6.504224462396074324e-01,-6.335350432069621895e-01,2.357301027511644886e-02,9.784426089784731273e-01,5.789692421560297397e-01,-2.189745238307418407e-01,0.000000000000000000e+00
-2.981648004103406580e-01,2.724805673683564078e-01,-1.868110603120452518e-01,-2.911384876367677510e-01,6.325491425697278292e-01,-8.070126011582784420e-02,-5.828939613306007017e-02,9.884228389928068070e-01,5.405361766732769135e-01,-2.356142752369014270e-01,0.000000000000000000e+00
3.766452720747478500e-01,5.955949886861804377e-01,4.515441813434224738e-02,4.469623943963641627e-02,3.069289772234730374e-02,-6.696838945453557068e-01,-3.783123515029344908e-03,9.982271429453005718e-01,8.869612390847319006e-01,-2.585238976694983482e-01,0.000000000000000000e+00
3.527108970826950407e-01,5.921609004379361219e-01,-4.157860565755197232e-03,2.902951170374989606e-02,2.333395532671326822e-01,-8.483912617363611464e-01,2.280761200103890302e-02,9.994814479417314379e-01,8.070372748144867270e-01,-2.429857897783270493e-01,0.000000000000000000e+00
9.675884596372029932e-04,4.456220589045537528e-01,-1.746602222057350717e-01,-1.482478433331232970e-01,7.383814186125090551e-01,-4.909978656149133758e-01,2.584700295643374557e-02,9.693511751428873779e-01,4.829185537634004266e-01,-2.132413190806484171e-01,0.000000000000000000e+00
1.514526686578956949e-01,5.210803171254911881e-01,-1.135020648006420801e-01,-7.987364077359813963e-02,5.751626967075054164e-01,-8.281269923496273888e-01,2.895371048687445104e-02,9.844615331926972468e-01,5.974407547390645501e-01,-2.226657829659811072e-01,0.000000000000000000e+00
6.072146656830880174e-01,7.240238857443547227e-01,2.409739597146685619e-01,1.514765853973983056e-01,-6.608520578769481180e-01,9.493721305768763052e-01,-6.527134096715485334e-02,9.271036553712849182e-01,9.999703220603964882e-01,-3.091440483953308282e-01,0.000000000000000000e+00
7.988386986656426103e-01,8.197312929879669863e-01,2.129320375076311223e-01,2.914253726920077447e-01,-3.828031421666237000e-01,1.797458912784724028e-01,5.107250689906014940e-02,9.771297975648182144e-01,9.877724291077867314e-01,-2.727218201463826874e-01,0.000000000000000000e+00
4.110452540556757683e-01,6.514904733384515589e-01,-2.698156375233905571e-02,4.549427040621528695e-02,3.653186796612621356e-01,-7.821387166482628439e-01,5.267778446487276361e-02,9.956630696524421120e-01,7.194592930021549426e-01,-2.312599912681841119e-01,0.000000000000000000e+00
9.283012289671679351e-01,9.043872935824427417e-01,2.721370769706194515e-01,4.087162671862550889e-01,-4.746720928169863019e-01,-7.222623986686725894e-01,1.015433882278287681e-01,9.712000301278413961e-01,9.985121784737116535e-01,-2.699022209015732865e-01,0.000000000000000000e+00
9.760847577192088842e-01,9.456842409965623419e-01,2.135534453893455087e-01,4.795388439445674167e-01,-1.110867733223228071e-01,-5.960896916079446717e-01,2.053602445272247889e-01,9.985311375581302773e-01,9.640497156672374057e-01,-2.320606575520367532e-01,0.000000000000000000e+00
7.577345408993600984e-01,8.207292013556322097e-01,1.812090620601846946e-01,2.490593829783833979e-01,-2.837258510220445618e-01,-6.673077908880811204e-01,4.915095953924524669e-02,9.821771402444166021e-01,9.603783096812557041e-01,-2.696012666218745579e-01,0.000000000000000000e+00
9.290628674205088089e-01,9.159530270878250002e-01,9.750967995509023101e-02,3.877516965163618767e-01,2.483472705347158360e-01,5.196746781871190712e-02,2.342039089573677013e-01,9.930310929860431957e-01,8.154688172427314585e-01,-2.059763755954656661e-01,0.000000000000000000e+00
8.356249431328406363e-01,8.686577546723711629e-01,2.068943457020440135e-01,3.046223039755415751e-01,-3.160908189811024172e-01,-8.773137193084848962e-01,7.653092503572206384e-02,9.797596995457479307e-01,9.668615575291507058e-01,-2.678719349030317942e-01,0.000000000000000000e+00
7.628946194346145626e-01,8.389697553042992917e-01,8.606977269381707596e-02,2.446745351592642670e-01,1.383132242910655174e-01,-9.518034273043540772e-01,1.211184380747194200e-01,9.999910371628571992e-01,8.227762321481052465e-01,-2.349837545117874071e-01,0.000000000000000000e+00
9.457079110876167594e-01,9.373539528291042755e-01,1.294923357446217949e-01,4.067366166952563478e-01,1.573190122475002228e-01,5.172095074876462695e-01,2.291412848319040740e-01,9.986026878854161737e-01,8.445824157765970952e-01,-2.150498734449486915e-01,0.000000000000000000e+00
8.492568745808530828e-01,8.891278605840374771e-01,1.719268151240915254e-01,3.094920943949502345e-01,-1.441123488600007108e-01,-9.598855993113547536e-01,1.109906799152382134e-01,9.914695890800077072e-01,9.192997656253758532e-01,-2.541568943896340693e-01,0.000000000000000000e+00
7.740635308908750956e-01,8.596206596537228073e-01,7.537780695653799323e-02,2.425694359464934391e-01,1.916829747386513683e-01,-9.854554302027040968e-01,1.330587082074218830e-01,9.997657363087145699e-01,7.796223086620763798e-01,-2.312012024308667535e-01,0.000000000000000000e+00
8.248434599298011261e-01,8.865653020248523974e-01,2.644542813994024133e-01,2.685748925226097428e-01,-5.847340564421914522e-01,9.982840457988908511e-01,2.321075853508548781e-02,9.383252696037240881e-01,9.907209795943763275e-01,-2.945047966506265658e-01,0.000000000000000000e+00
6.314894231053258533e-01,8.119332090176154537e-01,3.529035468519701318e-02,1.391065673354224541e-01,2.483027882654140761e-01,6.724751813441706139e-01,8.264319325949248674e-02,9.996583004116412763e-01,7.178359330735972765e-01,-2.367380119286275897e-01,0.000000000000000000e+00
8.212252806764613888e-01,8.927882719145691093e-01,1.234157637286733972e-01,2.732104043679463579e-01,3.531306926532473689e-02,6.086973182891266543e-01,1.251796645681884923e-01,9.980545770016091556e-01,8.349054863333377208e-01,-2.433171612438466691e-01,0.000000000000000000e+00
7.074043847649441608e-01,8.516818691807069852e-01,8.858240706120854013e-02,1.838007179372319611e-01,8.009983463455813690e-02,8.743793877589352004e-01,7.992903028580018721e-02,9.984022352096592057e-01,7.915039716926869362e-01,-2.481327563106491552e-01,0.000000000000000000e+00
1.455328703119887490e-01,6.484997686941861295e-01,4.009000132546181039e-03,-1.352209620475623986e-01,6.226172352747867678e-02,-5.847728720860803087e-01,-1.131903073954989430e-01,9.943527246622680948e-01,7.226243699744869797e-01,-2.772633290053442834e-01,0.000000000000000000e+00
1.472844349340344805e-01,6.548054599392847397e-01,-1.433625961958135964e-01,-1.367647293485592108e-01,6.932595474659846158e-01,-3.765089079110131021e-01,-4.633567072411429177e-03,9.787359022631320071e-01,3.471516815575767523e-01,-2.222778951259923863e-01,0.000000000000000000e+00
5.529094316501157458e-01,8.095535996832382564e-01,5.400365666672193171e-02,7.601481346345186074e-02,1.112702091328555132e-01,-5.204770416801630661e-01,2.107850251359144611e-02,9.980935385109858116e-01,7.364053604400283559e-01,-2.559053432771505876e-01,0.000000000000000000e+00
9.178817065391225993e-02,6.467276695316601653e-01,-3.617712919747554517e-02,-1.713603306872533150e-01,2.082674210014491267e-01,-3.665973880947399621e-01,-1.144511016449573926e-01,9.990570454894524000e-01,6.206133567754887892e-01,-2.687739193563433715e-01,0.000000000000000000e+00
-2.087893271011414531e-01,5.221438806843791136e-01,-1.817122118276653653e-01,-3.213053068176185967e-01,6.619053969468661203e-01,2.758197834714316010e-01,-1.326337004532534558e-01,9.874829572929987309e-01,2.884064835733046173e-01,-2.426691094609820798e-01,0.000000000000000000e+00
-4.251335788593593734e-01,4.109990063940702210e-01,-2.495181011770017110e-01,-4.292228976328375523e-01,8.115538598077507437e-01,5.226194586693863053e-01,-1.810306931603914982e-01,9.760741928403436907e-01,1.236972600745528811e-01,-2.391014229720879458e-01,0.000000000000000000e+00
-1.440319065500183238e-01,5.656599661771924969e-01,-2.849905847887576615e-02,-2.807152220871896309e-01,2.501330807051821425e-02,1.676579081960622233e-02,-2.280142415416425705e-01,9.892117989426346680e-01,6.616977987537744355e-01,-2.949931902887838464e-01,0.000000000000000000e+00
-1.278528352404674495e-01,5.780570279507319942e-01,-3.014828171956455694e-01,-2.672974366995827245e-01,1.116695699077276727e+00,4.093925080603604272e-01,-1.947672199841096741e-02,9.037723648172520940e-01,-1.192654340412080682e-01,-1.913914774651641337e-01,0.000000000000000000e+00
-7.413654573923178503e-01,1.702879244244142609e-01,-3.528829747456143640e-01,-6.051936461302646064e-01,9.933621143718438518e-01,7.331730806477012585e-01,-2.869844330657493336e-01,9.584171878345291162e-01,-1.686787643408844406e-01,-2.397404097649128429e-01,0.000000000000000000e+00
-7.896213959025755180e-01,1.154207386557006693e-01,-3.479603167719020340e-01,-6.367053460087608308e-01,9.183092163090103011e-01,7.326557246080847019e-01,-3.283926576974350309e-01,9.688095171816601958e-01,-1.616095934253120592e-01,-2.494227324104202337e-01,0.000000000000000000e+00
-5.732183951543905476e-01,3.406500080672920094e-01,-2.356064261237497126e-01,-5.135188262744668775e-01,6.357585083285586247e-01,6.013357936229968281e-01,-2.874355311116993383e-01,9.917958172348620982e-01,1.441411437115875382e-01,-2.626906775690741047e-01,0.000000000000000000e+00
-2.821023416777696524e-01,5.288404318082395861e-01,-1.771525551901801387e-01,-3.733836686360744728e-01,5.941494875517465690e-01,4.185955034129745789e-01,-1.954105154928561239e-01,9.927557359509447954e-01,2.550748101456468131e-01,-2.544916592108154574e-01,0.000000000000000000e+00
-6.899984520271750243e-01,2.486982972425523519e-01,-3.578710261465749554e-01,-5.812124197032002559e-01,1.059905074166272110e+00,7.626105653788259886e-01,-2.710025229181817208e-01,9.457570243068477156e-01,-2.237151384810721622e-01,-2.321622875324197421e-01,0.000000000000000000e+00
-6.978113218950035002e-01,2.467652561764235586e-01,-2.931184563035056367e-01,-5.879464361142138218e-01,7.744471773747717558e-01,7.039496632799414622e-01,-3.296078186988959935e-01,9.817578705443509302e-01,-4.027054137182698584e-02,-2.579026609519975977e-01,0.000000000000000000e+00
-5.335326105603972469e-01,3.941299853665858888e-01,-2.767286900887062639e-01,-5.043611691084315396e-01,8.470345867946578178e-01,6.733195207245270542e-01,-2.540327930218856389e-01,9.727047334735947626e-01,-2.081426717340501692e-02,-2.442855023697070582e-01,0.000000000000000000e+00
-6.093249072269413258e-01,3.408156042648131101e-01,-3.071496303250875748e-01,-5.456777100731756702e-01,9.160055793464356722e-01,7.258612810693716444e-01,-2.769129921045168641e-01,9.649558686664262419e-01,-1.101686083511900227e-01,-2.420766524237025208e-01,0.000000000000000000e+00
-5.247574899360621936e-01,4.125373981604960050e-01,-3.553088510115259835e-01,-4.921359591385400800e-01,1.160423928476673971e+00,7.683688266902384267e-01,-1.999688379363675494e-01,9.194410688649784502e-01,-2.742614738489511095e-01,-2.146275887848132780e-01,0.000000000000000000e+00
-6.386091838293804779e-01,3.280116631727152954e-01,-3.430249158754778982e-01,-5.637909400201037702e-01,1.040145994563798082e+00,7.786573626369864831e-01,-2.774381515730385273e-01,9.464594420871174085e-01,-2.325728438278924226e-01,-2.330507927024399184e-01,0.000000000000000000e+00
-3.439557733671912421e-01,5.380608387588340369e-01,-1.584584858798756268e-01,-4.144545532997407356e-01,4.651824083188587644e-01,5.083163959154621825e-01,-2.676173938507885319e-01,9.982971915123682871e-01,2.599243211214785632e-01,-2.705122059026948134e-01,0.000000000000000000e+00
-6.442597177825756249e-01,3.343401127110860460e-01,-3.324538432543640565e-01,-5.722441292813809088e-01,9.913995788184478686e-01,7.816212126633300672e-01,-2.985981668014419665e-01,9.537521649681084401e-01,-2.190254228476520015e-01,-2.384716152143805667e-01,0.000000000000000000e+00
-2.243154185251475530e-01,6.094929102893511530e-01,-1.537501013685189100e-01,-3.651479634149003561e-01,5.267002831198099866e-01,4.581569665367642985e-01,-2.230137407810814654e-01,9.959327990053830071e-01,2.335809980860918955e-01,-2.615414027385227769e-01,0.000000000000000000e+00
-2.746434393991430412e-01,5.907205628357065086e-01,-1.400545904230305894e-01,-3.875421996229789223e-01,4.305472531432743555e-01,4.813687655547720379e-01,-2.608981367983267408e-01,9.990390364587946603e-01,2.750742006846091936e-01,-2.718705061858127658e-01,0.000000000000000000e+00
-1.644118179860842577e-01,6.471712482636486907e-01,-1.873263604392957082e-01,-3.425108194200915390e-01,7.099795700637261398e-01,4.846922428880912626e-01,-1.777784948692718303e-01,9.836792014175581578e-01,1.053155258591030319e-01,-2.441435590992439009e-01,0.000000000000000000e+00
-2.478363202976969215e-01,6.149368981928473588e-01,-1.630651751840569430e-01,-3.830631673907743950e-01,5.513871827225905742e-01,5.189074374796296407e-01,-2.393625005478095813e-01,9.947886669678204230e-01,1.848124455814150746e-01,-2.615075909836887535e-01,0.000000000000000000e+00
1.067744053529204457e-01,7.621566129384778066e-01,-9.570306438069775545e-05,-2.083277557861057117e-01,5.248405674467279680e-02,-5.915723128487489213e-02,-2.011060868151357817e-01,9.910746960250537141e-01,5.577752650070089135e-01,-2.903914010564852544e-01,0.000000000000000000e+00
-1.380064781606019086e-01,6.743171125044199465e-01,-1.866251172279552450e-01,-3.367928070415240893e-01,7.221810703314393010e-01,5.006787750506292989e-01,-1.777830532853378331e-01,9.824671625789773710e-01,7.566889232540409405e-02,-2.432051042552099696e-01,0.000000000000000000e+00
3.440502799806729323e-02,7.464502274122249981e-01,-1.746694047099905944e-01,-2.553793287948417090e-01,7.658260563482455208e-01,3.342276626275441087e-01,-1.106546722107038805e-01,9.769277744292037546e-01,6.402934511302331433e-02,-2.323908650491902927e-01,0.000000000000000000e+00
-1.002302500353138837e-01,7.014652024257543861e-01,-2.255789787490698473e-01,-3.205136906296144339e-01,8.959463449003028934e-01,5.494385686409217762e-01,-1.397471414243756926e-01,9.606786436865303314e-01,-6.949188753985871547e-02,-2.260677794558866027e-01,0.000000000000000000e+00
7.973601189009814627e-01,9.667691234582856952e-01,1.826445188885255644e-01,1.723990454408382833e-01,-2.580772105289705909e-01,9.906594782861781745e-01,3.096772448042749148e-02,9.600348528472826271e-01,7.837360707434168905e-01,-2.843898155575924624e-01,0.000000000000000000e+00
6.728713934857412093e-01,9.412009283794581238e-01,4.012844919501191987e-02,8.330042430057520153e-02,2.594517221859979905e-01,-6.648271091586716031e-01,4.882209206602064477e-02,9.993140028311050527e-01,4.855815107612598269e-01,-2.492762085606629319e-01,0.000000000000000000e+00
4.144315363611651981e-01,8.817121606711625370e-01,5.728928869542976310e-02,-7.267823283126638445e-02,-5.153750091025241509e-03,-6.805401650270029856e-01,-1.143845410805851837e-01,9.863279308595418460e-01,5.870350719789686478e-01,-2.854626177504409612e-01,0.000000000000000000e+00
5.977141470896040198e-01,9.297132221005397490e-01,1.035996145205455021e-01,2.844589853680972932e-02,-8.032207189855894436e-02,-9.869750511494537193e-01,-4.972758601165236381e-02,9.792682941905398453e-01,6.474118436289398870e-01,-2.833664925701710469e-01,0.000000000000000000e+00
